   Year      Age       Female          Male         Total
   1966       11         2386.09      2437.22      4823.30 
   1966       12         2356.46      2416.96      4773.42 
   1966       13         2292.74      2377.18      4669.92 
   1966       14         2211.10      2310.84      4521.93 
   1966       15         2197.29      2220.00      4417.29 
   1966       16         2198.71      2175.71      4374.42 
   1966       17         2191.21      2240.21      4431.42 
   1966       18         2203.38      2325.12      4528.49 
   1966       19         2151.38      2342.24      4493.62 
   1966       20         2043.67      2222.44      4266.11 
   1966       21         2012.16      2126.51      4138.68 
   1966       22         2098.71      2232.42      4331.13 
   1966       23         2193.20      2367.85      4561.05 
   1966       24         2161.63      2290.23      4451.86 
   1966       25         2143.47      2240.65      4384.12 
   1966       26         2240.00      2409.85      4649.85 
   1966       27         2294.71      2423.67      4718.38 
   1966       28         2244.43      2399.71      4644.14 
   1966       29         2195.71      2433.37      4629.08 
   1966       30         2222.29      2401.72      4624.01 
   1966       31         2227.68      2345.11      4572.79 
   1966       32         2248.72      2363.64      4612.37 
   1966       33         2272.18      2453.86      4726.04 
   1966       34         2371.25      2559.76      4931.01 
   1966       35         2531.79      2689.35      5221.14 
   1966       36         2554.30      2729.24      5283.54 
   1966       37         2466.06      2701.01      5167.07 
   1966       38         2451.93      2650.03      5101.96 
   1966       39         2463.48      2498.63      4962.11 
   1966       40         2398.30      2284.90      4683.20 
   1966       41         2373.26      2046.23      4419.49 
   1966       42         2406.52      1960.27      4366.79 
   1966       43         2332.10      1911.43      4243.52 
   1966       44         2282.27      1908.04      4190.32 
   1966       45         2373.59      1986.55      4360.14 
   1966       46         2200.44      1902.88      4103.32 
   1966       47         1766.56      1708.13      3474.70 
   1966       48         1610.14      1604.85      3214.99 
   1966       49         1688.89      1663.72      3352.61 
   1966       50         1875.54      1842.05      3717.59 
   1966       51         2153.16      2091.68      4244.83 
   1966       52         2258.57      2175.06      4433.62 
   1966       53         2289.01      2209.02      4498.03 
   1966       54         2293.24      2183.57      4476.81 
   1966       55         2212.61      2142.24      4354.85 
   1966       56         2214.60      2156.16      4370.76 
   1966       57         2286.66      2130.83      4417.48 
   1966       58         2307.60      2135.16      4442.76 
   1966       59         2249.07      2103.00      4352.07 
   1966       60         2192.41      1995.27      4187.68 
   1966       61         2137.58      1899.97      4037.55 
   1966       62         2060.05      1799.64      3859.69 
   1966       63         2064.87      1722.43      3787.31 
   1966       64         2031.23      1719.65      3750.88 
   1966       65         1917.36      1648.73      3566.09 
   1966       66         1822.93      1502.40      3325.33 
   1966       67         1704.06      1389.47      3093.53 
   1966       68         1607.28      1285.30      2892.58 
   1966       69         1531.07      1171.14      2702.21 
   1966       70         1449.28      1068.25      2517.53 
   1966       71         1325.63      1019.48      2345.10 
   1966       72         1238.97       955.61      2194.58 
   1966       73         1149.03       848.37      1997.40 
   1966       74         1029.69       759.66      1789.35 
   1966       75          954.37       668.93      1623.30 
   1966       76          880.71       604.05      1484.77 
   1966       77          803.75       574.71      1378.45 
   1966       78          723.05       520.13      1243.17 
   1966       79          658.10       448.88      1106.98 
   1966       80          576.77       395.00       971.78 
   1966       81          510.00       329.73       839.73 
   1966       82          441.32       280.96       722.28 
   1966       83          376.55       246.80       623.35 
